"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
"4106.000000","56.795000","4106.000000","56.795000","4106.000000","56.795000","731.000000","0.000000",,,,,,,,,,,,"6712.000000","10478.500000","14244.000000","22.000000","10478.500000","10478.500000",,,,,,,,,,,"1426060.000000","1572864.000000","0.000000","0.000000","2070904.000000","0.000000","2092704.000000","129468.000000","44520.000000","29548.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10900.000000","1572864.000000","2070904.000000","2092704.000000","44520.000000","29548.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10900.000000","1572864.000000","2070904.000000","2092704.000000","44520.000000","29548.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10900.000000","0.000000","0.000000",,,,,,"0.000000","1.000000",,,,,,,,,,,"0.000000","187.000000","171.000000","180.000000","208.000000","202.000000","202.000000","0.000000","0.000000","0.000000","167.000000","149.000000","153.000000","205.000000","187.000000","187.000000","160.000000","6000.000000","0.000000","749942.000000",,,,,
"3257.000000","52.805000","3257.000000","52.805000","3257.000000","52.805000","599.000000","0.000000",,,,,,,,,,,,"12746.000000","8306.500000","3866.000000","14.000000","8306.500000","8306.500000",,,,,,,,,,,"1426060.000000","1572864.000000","0.000000","0.000000","2071040.000000","0.000000","2092704.000000","129468.000000","44524.000000","29412.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10764.000000","1572864.000000","2071040.000000","2092704.000000","44524.000000","29412.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10764.000000","1572864.000000","2071040.000000","2092704.000000","44524.000000","29412.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10764.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","185.000000","150.000000","176.000000","208.000000","202.000000","202.000000","0.000000","0.000000","0.000000","166.000000","139.000000","151.000000","205.000000","187.000000","187.000000","160.000000","6000.000000","0.000000","749962.000000",,,,,
"2970.000000","52.955000","2970.000000","52.955000","2970.000000","52.955000","819.000000","0.000000",,,,,,,,,,,,"12855.000000","10446.500000","8037.000000","17.000000","10446.500000","10446.500000",,,,,,,,,,,"1530920.000000","1635776.000000","0.000000","0.000000","2071000.000000","0.000000","2092704.000000","129468.000000","44524.000000","29456.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10800.000000","1635776.000000","2071000.000000","2092704.000000","44524.000000","29456.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10800.000000","1635776.000000","2071000.000000","2092704.000000","44524.000000","29456.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10800.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","184.000000","142.000000","174.000000","208.000000","202.000000","202.000000","0.000000","0.000000","0.000000","165.000000","133.000000","151.000000","203.000000","187.000000","187.000000","160.000000","6000.000000","0.000000","749982.000000",,,,,
"3689.000000","56.330000","3689.000000","56.330000","3689.000000","56.330000","875.000000","0.000000",,,,,,,,,,,,"10992.000000","9034.000000","7076.000000","17.000000","9034.000000","9034.000000",,,,,,,,,,,"1530920.000000","1635776.000000","0.000000","0.000000","2070880.000000","0.000000","2092704.000000","129468.000000","44524.000000","29604.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","1635776.000000","2070880.000000","2092704.000000","44524.000000","29604.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","1635776.000000","2070880.000000","2092704.000000","44524.000000","29604.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","183.000000","134.000000","171.000000","206.000000","177.000000","202.000000","0.000000","0.000000","0.000000","163.000000","122.000000","151.000000","201.000000","162.000000","187.000000","160.000000","6000.000000","0.000000","750002.000000",,,,,
"4569.000000","60.465000","4569.000000","60.465000","4569.000000","60.465000","1130.000000","0.000000",,,,,,,,,,,,"44.000000","7173.500000","14302.000000","30.000000","7173.500000","7173.500000",,,,,,,,,,,"1530920.000000","1635776.000000","0.000000","0.000000","2070880.000000","0.000000","2092704.000000","129468.000000","44524.000000","29608.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","1635776.000000","2070880.000000","2092704.000000","44524.000000","29608.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","1635776.000000","2070880.000000","2092704.000000","44524.000000","29608.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","0.000000","0.000000",,,,,,"0.000000","1.000000",,,,,,,,,,,"0.000000","183.000000","156.000000","172.000000","206.000000","196.000000","201.000000","0.000000","0.000000","0.000000","163.000000","140.000000","153.000000","201.000000","173.000000","187.000000","160.000000","6000.000000","0.000000","750022.000000",,,,,
"4555.000000","61.900000","4555.000000","61.900000","4555.000000","61.900000","1350.000000","0.000000",,,,,,,,,,,,"493.000000","2970.500000","5444.000000","20.000000","2970.500000","2970.500000",,,,,,,,,,,"1656748.000000","1698692.000000","0.000000","0.000000","2070700.000000","0.000000","2092704.000000","129468.000000","44524.000000","29672.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11004.000000","1698692.000000","2070700.000000","2092704.000000","44524.000000","29672.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11004.000000","1698692.000000","2070700.000000","2092704.000000","44524.000000","29672.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11004.000000","0.000000","0.000000",,,,,,"0.000000","4.000000",,,,,,,,,,,"0.000000","182.000000","171.000000","173.000000","206.000000","196.000000","201.000000","0.000000","0.000000","0.000000","162.000000","154.000000","156.000000","201.000000","174.000000","187.000000","160.000000","6000.000000","0.000000","750042.000000",,,,,
"4588.000000","62.055000","4588.000000","62.055000","4588.000000","62.055000","1390.000000","0.000000",,,,,,,,,,,,"545.000000","7811.000000","15075.000000","23.000000","7811.000000","7811.000000",,,,,,,,,,,"1656748.000000","1698692.000000","0.000000","0.000000","2070744.000000","0.000000","2092704.000000","129468.000000","44524.000000","29628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10960.000000","1698692.000000","2070744.000000","2092704.000000","44524.000000","29628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10960.000000","1698692.000000","2070744.000000","2092704.000000","44524.000000","29628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10960.000000","0.000000","0.000000",,,,,,"0.000000","1.000000",,,,,,,,,,,"0.000000","182.000000","187.000000","173.000000","206.000000","198.000000","199.000000","0.000000","0.000000","0.000000","162.000000","171.000000","156.000000","201.000000","184.000000","184.000000","160.000000","6000.000000","0.000000","750062.000000",,,,,
"4749.000000","62.815000","4749.000000","62.815000","4749.000000","62.815000","1013.000000","0.000000",,,,,,,,,,,,"486.000000","14987.500000","29488.000000","36.000000","14987.500000","14987.500000",,,,,,,,,,,"1656748.000000","1698692.000000","0.000000","0.000000","2071120.000000","0.000000","2092704.000000","129468.000000","44524.000000","29616.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","1698692.000000","2071120.000000","2092704.000000","44524.000000","29616.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","1698692.000000","2071120.000000","2092704.000000","44524.000000","29616.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","182.000000","187.000000","172.000000","206.000000","198.000000","199.000000","0.000000","0.000000","0.000000","162.000000","173.000000","155.000000","200.000000","184.000000","182.000000","160.000000","6000.000000","0.000000","750082.000000",,,,,
"4548.000000","61.870000","4548.000000","61.870000","4548.000000","61.870000","949.000000","0.000000",,,,,,,,,,,,"2061.000000","8930.000000","15797.000000","37.000000","8930.000000","8930.000000",,,,,,,,,,,"1635776.000000","1698692.000000","0.000000","0.000000","2070816.000000","0.000000","2092704.000000","129468.000000","44524.000000","29620.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","1698692.000000","2070816.000000","2092704.000000","44524.000000","29620.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","1698692.000000","2070816.000000","2092704.000000","44524.000000","29620.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","182.000000","187.000000","171.000000","206.000000","209.000000","199.000000","0.000000","0.000000","0.000000","161.000000","176.000000","156.000000","200.000000","207.000000","184.000000","160.000000","6000.000000","0.000000","750102.000000",,,,,
"3011.000000","54.645000","3011.000000","54.645000","3011.000000","54.645000","1760.000000","0.000000",,,,,,,,,,,,"20331.000000","10637.500000","942.000000","5.000000","10637.500000","10637.500000",,,,,,,,,,,"1635776.000000","1698692.000000","0.000000","0.000000","2070796.000000","0.000000","2092704.000000","129468.000000","44524.000000","29640.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10976.000000","1698692.000000","2070796.000000","2092704.000000","44524.000000","29640.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10976.000000","1698692.000000","2070796.000000","2092704.000000","44524.000000","29640.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10976.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","180.000000","168.000000","167.000000","206.000000","209.000000","199.000000","0.000000","0.000000","0.000000","160.000000","155.000000","153.000000","200.000000","207.000000","184.000000","160.000000","6000.000000","0.000000","750122.000000",,,,,
"3525.000000","57.060000","3525.000000","57.060000","3525.000000","57.060000","1146.000000","0.000000",,,,,,,,,,,,"10774.000000","8118.000000","5461.000000","17.000000","8118.000000","8118.000000",,,,,,,,,,,"1635776.000000","1698692.000000","0.000000","0.000000","2071236.000000","0.000000","2092704.000000","129468.000000","44524.000000","29492.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10832.000000","1698692.000000","2071236.000000","2092704.000000","44524.000000","29492.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10832.000000","1698692.000000","2071236.000000","2092704.000000","44524.000000","29492.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10832.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","179.000000","151.000000","164.000000","206.000000","209.000000","196.000000","0.000000","0.000000","0.000000","159.000000","141.000000","149.000000","200.000000","207.000000","181.000000","160.000000","6000.000000","0.000000","750142.000000",,,,,
"3642.000000","55.610000","3642.000000","55.610000","3642.000000","55.610000","1129.000000","0.000000",,,,,,,,,,,,"10114.000000","8836.500000","7559.000000","23.000000","8836.500000","8836.500000",,,,,,,,,,,"1614804.000000","1614804.000000","0.000000","0.000000","2071088.000000","0.000000","2092704.000000","129468.000000","44524.000000","29640.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10980.000000","1614804.000000","2071088.000000","2092704.000000","44524.000000","29640.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10980.000000","1614804.000000","2071088.000000","2092704.000000","44524.000000","29640.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10980.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","178.000000","138.000000","163.000000","206.000000","173.000000","196.000000","0.000000","0.000000","0.000000","158.000000","126.000000","148.000000","199.000000","151.000000","181.000000","160.000000","6000.000000","0.000000","750162.000000",,,,,
"3089.000000","53.010000","3089.000000","53.010000","3089.000000","53.010000","822.000000","0.000000",,,,,,,,,,,,"15789.000000","8326.000000","862.000000","3.000000","8326.000000","8326.000000",,,,,,,,,,,"1614804.000000","1614804.000000","0.000000","0.000000","2070824.000000","0.000000","2092704.000000","129468.000000","44524.000000","29624.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","1614804.000000","2070824.000000","2092704.000000","44524.000000","29624.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","1614804.000000","2070824.000000","2092704.000000","44524.000000","29624.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10948.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","176.000000","139.000000","160.000000","205.000000","184.000000","196.000000","0.000000","0.000000","0.000000","156.000000","128.000000","145.000000","195.000000","165.000000","181.000000","160.000000","6000.000000","0.000000","750182.000000",,,,,
"3215.000000","53.605000","3215.000000","53.605000","3215.000000","53.605000","1415.000000","0.000000",,,,,,,,,,,,"17195.000000","8894.000000","592.000000","3.000000","8894.000000","8894.000000",,,,,,,,,,,"1614804.000000","1614804.000000","0.000000","0.000000","2071004.000000","0.000000","2092704.000000","129468.000000","44524.000000","29616.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10944.000000","1614804.000000","2071004.000000","2092704.000000","44524.000000","29616.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10944.000000","1614804.000000","2071004.000000","2092704.000000","44524.000000","29616.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10944.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","175.000000","141.000000","157.000000","205.000000","184.000000","196.000000","0.000000","0.000000","0.000000","155.000000","125.000000","143.000000","195.000000","165.000000","181.000000","160.000000","6000.000000","0.000000","750202.000000",,,,,
"3409.000000","54.515000","3409.000000","54.515000","3409.000000","54.515000","1688.000000","0.000000",,,,,,,,,,,,"16558.000000","12636.500000","8715.000000","20.000000","12636.500000","12636.500000",,,,,,,,,,,"1551892.000000","1614804.000000","0.000000","0.000000","2070992.000000","0.000000","2092704.000000","129468.000000","44524.000000","29628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","1614804.000000","2070992.000000","2092704.000000","44524.000000","29628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","1614804.000000","2070992.000000","2092704.000000","44524.000000","29628.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10956.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","174.000000","140.000000","155.000000","205.000000","184.000000","196.000000","0.000000","0.000000","0.000000","154.000000","125.000000","143.000000","195.000000","165.000000","181.000000","160.000000","6000.000000","0.000000","750222.000000",,,,,
"4152.000000","58.005000","4152.000000","58.005000","4152.000000","58.005000","900.000000","0.000000",,,,,,,,,,,,"9129.000000","7963.000000","6797.000000","11.000000","7963.000000","7963.000000",,,,,,,,,,,"1551892.000000","1614804.000000","0.000000","0.000000","2070792.000000","0.000000","2092704.000000","129468.000000","44532.000000","29720.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11040.000000","1614804.000000","2070792.000000","2092704.000000","44532.000000","29720.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11040.000000","1614804.000000","2070792.000000","2092704.000000","44532.000000","29720.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11040.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","173.000000","146.000000","155.000000","204.000000","173.000000","194.000000","0.000000","0.000000","0.000000","153.000000","133.000000","142.000000","194.000000","166.000000","179.000000","160.000000","6000.000000","0.000000","750242.000000",,,,,
"5214.000000","63.000000","5214.000000","63.000000","5214.000000","63.000000","1238.000000","0.000000",,,,,,,,,,,,"14.000000","440.000000","865.000000","6.000000","440.000000","440.000000",,,,,,,,,,,"1551892.000000","1614804.000000","0.000000","0.000000","2070748.000000","0.000000","2092704.000000","129468.000000","44532.000000","29772.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11080.000000","1614804.000000","2070748.000000","2092704.000000","44532.000000","29772.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11080.000000","1614804.000000","2070748.000000","2092704.000000","44532.000000","29772.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11080.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","173.000000","165.000000","160.000000","204.000000","211.000000","196.000000","0.000000","0.000000","0.000000","153.000000","155.000000","147.000000","194.000000","209.000000","182.000000","160.000000","6000.000000","0.000000","750262.000000",,,,,
"5252.000000","66.675000","5252.000000","66.675000","5252.000000","66.675000","1677.000000","0.000000",,,,,,,,,,,,"5.000000","335.500000","666.000000","19.000000","335.500000","335.500000",,,,,,,,,,,"1719664.000000","1761604.000000","0.000000","0.000000","2070828.000000","0.000000","2092704.000000","129468.000000","44532.000000","29788.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11100.000000","1761604.000000","2070828.000000","2092704.000000","44532.000000","29788.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11100.000000","1761604.000000","2070828.000000","2092704.000000","44532.000000","29788.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11100.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","173.000000","185.000000","164.000000","204.000000","212.000000","205.000000","0.000000","0.000000","0.000000","154.000000","178.000000","152.000000","196.000000","210.000000","198.000000","160.000000","6000.000000","0.000000","750282.000000",,,,,
"5041.000000","65.685000","5041.000000","65.685000","5041.000000","65.685000","1004.000000","0.000000",,,,,,,,,,,,"17.000000","427.500000","838.000000","13.000000","427.500000","427.500000",,,,,,,,,,,"1719664.000000","1761604.000000","0.000000","0.000000","2070792.000000","0.000000","2092704.000000","129468.000000","44532.000000","29824.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11136.000000","1761604.000000","2070792.000000","2092704.000000","44532.000000","29824.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11136.000000","1761604.000000","2070792.000000","2092704.000000","44532.000000","29824.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11136.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","174.000000","202.000000","168.000000","204.000000","212.000000","206.000000","0.000000","0.000000","0.000000","154.000000","194.000000","156.000000","196.000000","210.000000","206.000000","160.000000","6000.000000","0.000000","750302.000000",,,,,
"4679.000000","63.985000","4679.000000","63.985000","4679.000000","63.985000","1045.000000","0.000000",,,,,,,,,,,,"8.000000","561.000000","1113.000000","23.000000","561.000000","561.000000",,,,,,,,,,,"1719664.000000","1761604.000000","0.000000","0.000000","2070712.000000","0.000000","2092704.000000","129468.000000","44532.000000","29856.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11160.000000","1761604.000000","2070712.000000","2092704.000000","44532.000000","29856.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11160.000000","1761604.000000","2070712.000000","2092704.000000","44532.000000","29856.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11160.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","173.000000","199.000000","168.000000","204.000000","212.000000","207.000000","0.000000","0.000000","0.000000","154.000000","191.000000","157.000000","196.000000","210.000000","206.000000","160.000000","6000.000000","0.000000","750322.000000",,,,,
"5233.000000","63.585000","5233.000000","63.585000","5233.000000","63.585000","929.000000","0.000000",,,,,,,,,,,,"27.000000","565.500000","1103.000000","15.000000","565.500000","565.500000",,,,,,,,,,,"1614804.000000","1635776.000000","0.000000","0.000000","2070656.000000","0.000000","2092704.000000","129468.000000","44532.000000","29912.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11212.000000","1635776.000000","2070656.000000","2092704.000000","44532.000000","29912.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11212.000000","1635776.000000","2070656.000000","2092704.000000","44532.000000","29912.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11212.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","174.000000","197.000000","169.000000","205.000000","214.000000","207.000000","0.000000","0.000000","0.000000","154.000000","186.000000","158.000000","197.000000","214.000000","207.000000","160.000000","6000.000000","0.000000","750342.000000",,,,,
"1309.000000","45.145000","1309.000000","45.145000","1309.000000","45.145000","615.000000","0.000000",,,,,,,,,,,,"19203.000000","9812.000000","420.000000","3.000000","9812.000000","9812.000000",,,,,,,,,,,"1614804.000000","1635776.000000","0.000000","0.000000","2070732.000000","0.000000","2092704.000000","129468.000000","44532.000000","29896.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11196.000000","1635776.000000","2070732.000000","2092704.000000","44532.000000","29896.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11196.000000","1635776.000000","2070732.000000","2092704.000000","44532.000000","29896.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11196.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","171.000000","151.000000","161.000000","205.000000","214.000000","207.000000","0.000000","0.000000","0.000000","151.000000","142.000000","150.000000","197.000000","214.000000","207.000000","160.000000","6000.000000","0.000000","750362.000000",,,,,
"1164.000000","44.465000","1164.000000","44.465000","1164.000000","44.465000","628.000000","0.000000",,,,,,,,,,,,"14997.000000","8677.500000","2358.000000","5.000000","8677.500000","8677.500000",,,,,,,,,,,"1614804.000000","1635776.000000","0.000000","0.000000","2070600.000000","0.000000","2092704.000000","129468.000000","44532.000000","29772.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11076.000000","1635776.000000","2070600.000000","2092704.000000","44532.000000","29772.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11076.000000","1635776.000000","2070600.000000","2092704.000000","44532.000000","29772.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11076.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","168.000000","108.000000","153.000000","204.000000","214.000000","207.000000","0.000000","0.000000","0.000000","148.000000","101.000000","143.000000","196.000000","214.000000","207.000000","160.000000","6000.000000","0.000000","750382.000000",,,,,
"1236.000000","46.805000","1236.000000","46.805000","1236.000000","46.805000","1178.000000","0.000000",,,,,,,,,,,,"17245.000000","13168.500000","9091.000000","17.000000","13168.500000","13168.500000",,,,,,,,,,,"1635776.000000","1719664.000000","0.000000","0.000000","2070608.000000","0.000000","2092704.000000","129468.000000","44532.000000","29776.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11172.000000","1719664.000000","2070608.000000","2092704.000000","44532.000000","29776.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11172.000000","1719664.000000","2070608.000000","2092704.000000","44532.000000","29776.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","11172.000000","0.000000","0.000000",,,,,,"0.000000","0.000000",,,,,,,,,,,"0.000000","165.000000","62.000000","144.000000","204.000000","201.000000","207.000000","0.000000","0.000000","0.000000","146.000000","58.000000","135.000000","196.000000","198.000000","206.000000","160.000000","6000.000000","0.000000","750402.000000",,,,,
"933.000000","45.380000","933.000000","45.380000","933.000000","45.380000","641.000000","0.000000",,,,,,,,,,,,"7575.000000","6296.500000","4979.000000","10.000000","6296.500000","6296.500000",,,,,,,,,,,"1635776.000000","1719664.000000","0.000000","0.000000","2070876.000000","0.000000","2092704.000000","129468.000000","44532.000000","29504.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10904.000000","1719664.000000","2070876.000000","2092704.000000","44532.000000","29504.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10904.000000","1719664.000000","2070876.000000","2092704.000000","44532.000000","29504.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10904.000000","0.000000","0.000000",,,,,,"0.000000","38.000000",,,,,,,,,,,"0.000000","162.000000","46.000000","137.000000","204.000000","68.000000","207.000000","0.000000","0.000000","0.000000","143.000000","42.000000","128.000000","196.000000","67.000000","206.000000","160.000000","6000.000000","0.000000","750422.000000",,,,,
"591.000000","43.770000","591.000000","43.770000","591.000000","43.770000","599.000000","0.000000",,,,,,,,,,,,"23649.000000","22438.500000","21225.000000","13.000000","22438.500000","22438.500000",,,,,,,,,,,"1635776.000000","1719664.000000","0.000000","0.000000","2070980.000000","0.000000","2092704.000000","129468.000000","44536.000000","29548.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10864.000000","1719664.000000","2070980.000000","2092704.000000","44536.000000","29548.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10864.000000","1719664.000000","2070980.000000","2092704.000000","44536.000000","29548.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","10864.000000","0.000000","0.000000",,,,,,"0.000000","2.000000",,,,,,,,,,,"0.000000","159.000000","39.000000","130.000000","204.000000","53.000000","207.000000","0.000000","0.000000","0.000000","140.000000","36.000000","122.000000","195.000000","52.000000","206.000000","160.000000","6000.000000","0.000000","750442.000000",,,,,
