"AvgUsg_mhz","AvgUsg_pct","MaxUsg_mhz","MaxUsg_pct","MinUsg_mhz","MinUsg_pct","SumRdy_ms","SumSwpWait_ms","AvgDemand_MHz","AvgLat_pct","Entitle_MHz","SumCostop_ms","SumIdle_ms","SumMaxLtd_ms","SumOverlap_ms","SumRun_ms","SumSys_ms","SumUsd_ms","SumWait_ms","AvgRd_KBps","AvgUsg_KBps","AvgWr_KBps","MaxTotLat_ms","MaxUsg_KBps","MinUsg_KBps",AvgCmds,AvgRd,"AvgTotRdLat_ms","AvgTotWrLat_ms",AvgWr,SumBusResets,SumCmds,SumCmdsAbort,SumRd,SumWr,"AvgActWr_KB","AvgAct_KB","AvgCmpd_KB","AvgCmpnRate_KBps","AvgConsum_KB","AvgDecmpnRate_KBps","AvgGrtd_KB","AvgOvrhdMax_KB","AvgOvrhd_KB","AvgShrd_KB","AvgSwpIRate_KBps","AvgSwpIn_KB","AvgSwpORate_KBps","AvgSwpOut_KB","AvgSwpTarg_KB","AvgSwpd_KB","AvgVmctlTarg_KB","AvgVmctl_KB","AvgZero_KB","MaxAct_KB","MaxConsum_KB","MaxGrtd_KB","MaxOvrhd_KB","MaxShrd_KB","MaxSwpIn_KB","MaxSwpOut_KB","MaxSwpTarg_KB","MaxSwpd_KB","MaxVmctlTarg_KB","MaxVmctl_KB","MaxZero_KB","MinAct_KB","MinConsum_KB","MinGrtd_KB","MinOvrhd_KB","MinShrd_KB","MinSwpIn_KB","MinSwpOut_KB","MinSwpTarg_KB","MinSwpd_KB","MinVmctlTarg_KB","MinVmctl_KB","MinZero_KB","ZipSaved_KB","Zipped_KB","AvgEntitle_KB","AvgLlSwapUsd_KB","AvgLlSwpIRate_KBps","AvgLlSwpORate_KBps","AvgOvrhdTouch_KB","AvgRvcd_KBps","AvgXmit_KBps","AvgBRx_KBps","AvgBTx_KBps",SumBroadcastRx,SumBroadcastTx,SumDropRx,SumDropTx,SumMulticastRx,SumMulticastTx,SumPktsRx,SumPktsTx,"SumEnergy_j","ActAvg15m_pct","ActAvg1m_pct","ActAvg5m_pct","ActPk15m_pct","ActPk1m_pct","ActPk5m_pct","MaxLtd15_pct","MaxLtd1_pct","MaxLtd5_pct","RunAvg15m_pct","RunAvg1m_pct","RunAvg5m_pct","RunPk15m_pct","RunPk1m_pct","RunPk5m_pct",SmplCnt,"SmplPrd_ms",SumHeartbeat,"Uptime_sec","OsUptime_sec",RdLoadMetric,RdOIO,WrLoadMetric,WrOIO
,"25.463750",,"25.463750",,"25.463750",,,,,,,"3348.583333",,,,,"5093.958333",,"3.644444",,"852.466667",,,,"70.685714","0.844444","0.088889","1.022222","79.111111","0.000000","842.777778","0.000000","8.370370","833.148148",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.500000","1581.500000",,,,,"0.000000","0.000000",,,"4110.375000","5472.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.671667",,"26.671667",,"26.671667",,,,,,,"3050.958333",,,,,"5335.500000",,"3.600000",,"994.933333",,,,"83.571429","0.933333","0.088889","1.666667","93.733333","0.000000","1001.851852","0.000000","9.000000","991.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.250000","1882.250000",,,,,"0.000000","0.000000",,,"4988.500000","6539.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.721250",,"24.721250",,"24.721250",,,,,,,"4267.291667",,,,,"4945.291667",,"2.444444",,"629.577778",,,,"52.057143","0.844444","0.177778","1.044444","58.377778","0.000000","634.296296","0.000000","7.925926","625.185185",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.125000","1409.000000",,,,,"0.000000","0.000000",,,"7282.500000","8152.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"25.225000",,"25.225000",,"25.225000",,,,,,,"3514.500000",,,,,"5046.083333",,"2.422222",,"457.977778",,,,"37.514286","0.755556","0.088889","1.377778","41.244444","0.000000","439.259259","0.000000","7.370370","430.629630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.375000","922.875000",,,,,"0.000000","0.000000",,,"3304.125000","4008.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"27.312500",,"27.312500",,"27.312500",,,,,,,"3346.750000",,,,,"5463.375000",,"2.600000",,"626.200000",,,,"53.828571","1.022222","0.088889","1.555556","59.200000","0.000000","619.814815","0.000000","9.074074","609.259259",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.375000","1202.875000",,,,,"0.000000","0.000000",,,"3281.125000","4236.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.802083",,"26.802083",,"26.802083",,,,,,,"3114.541667",,,,,"5361.166667",,"3.155556",,"613.600000",,,,"48.285714","0.755556","0.200000","1.288889","53.488889","0.000000","564.481481","0.000000","7.851852","555.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.000000","1157.000000",,,,,"0.000000","0.000000",,,"3078.625000","3986.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.740000",,"24.740000",,"24.740000",,,,,,,"3631.708333",,,,,"4948.916667",,"3.644444",,"642.755556",,,,"32.400000","0.977778","0.333333","5.088889","35.644444","0.000000","387.629630","0.000000","9.296296","377.148148",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.000000","1142.250000",,,,,"0.000000","0.000000",,,"2838.250000","3666.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.794583",,"23.794583",,"23.794583",,,,,,,"4113.250000",,,,,"4759.916667",,"30.955556",,"587.666667",,,,"45.800000","2.511111","0.288889","2.044444","48.311111","0.000000","529.222222","0.000000","28.111111","497.370370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.500000","1143.500000",,,,,"0.000000","0.000000",,,"3186.125000","3999.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"27.688333",,"27.688333",,"27.688333",,,,,,,"2641.000000",,,,,"5538.375000",,"4.777778",,"559.355556",,,,"34.942857","0.777778","0.311111","1.155556","38.844444","0.000000","424.037037","0.000000","8.222222","414.814815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.875000","1069.750000",,,,,"0.000000","0.000000",,,"2778.125000","3568.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"28.544583",,"28.544583",,"28.544583",,,,,,,"2194.875000",,,,,"5710.000000",,"3.244444",,"639.377778",,,,"51.971429","0.844444","0.244444","1.888889","56.777778","0.000000","585.777778","0.000000","8.259259","576.185185",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.125000","1192.125000",,,,,"0.000000","0.000000",,,"3251.625000","4120.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.278333",,"24.278333",,"24.278333",,,,,,,"3850.500000",,,,,"4856.416667",,"8.888889",,"445.688889",,,,"2322.685714","1.555556","0.177778","0.933333","37.911111","0.000000","413.814815","0.000000","13.777778","397.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.250000","792.000000",,,,,"0.000000","0.000000",,,"2225.625000","2836.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"27.004583",,"27.004583",,"27.004583",,,,,,,"2876.166667",,,,,"5401.791667",,"3.311111",,"612.866667",,,,"2405.428571","0.844444","0.244444","1.000000","55.577778","0.000000","581.629630","0.000000","8.481481","571.740741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.750000","1144.250000",,,,,"0.000000","0.000000",,,"3469.250000","4078.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.611250",,"24.611250",,"24.611250",,,,,,,"3367.208333",,,,,"4923.291667",,"2.333333",,"531.511111",,,,"1936.628571","0.755556","0.088889","1.311111","37.666667","0.000000","403.703704","0.000000","7.222222","395.407407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.875000","1015.625000",,,,,"0.000000","0.000000",,,"3026.375000","3505.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"28.404583",,"28.404583",,"28.404583",,,,,,,"2404.625000",,,,,"5682.166667",,"47.577778",,"550.155556",,,,"1658.428571","3.066667","0.177778","1.711111","50.022222","0.000000","549.259259","0.000000","33.074074","514.740741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.625000","1055.875000",,,,,"0.000000","0.000000",,,"3570.000000","4385.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"28.889167",,"28.889167",,"28.889167",,,,,,,"2060.666667",,,,,"5778.708333",,"2.933333",,"602.466667",,,,"877.057143","0.800000","0.088889","1.333333","49.155556","0.000000","510.925926","0.000000","7.962963","501.777778",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.000000","1294.000000",,,,,"0.000000","0.000000",,,"7080.500000","7990.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.065000",,"26.065000",,"26.065000",,,,,,,"3938.458333",,,,,"5214.000000",,"2.533333",,"414.844444",,,,"30.657143","0.933333","0.266667","1.066667","32.911111","0.000000","341.962963","0.000000","8.407407","332.222222",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.000000","868.500000",,,,,"0.000000","0.000000",,,"3374.375000","4006.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"25.601667",,"25.601667",,"25.601667",,,,,,,"3118.291667",,,,,"5121.125000",,"2.622222",,"541.133333",,,,"41.685714","1.022222","0.266667","0.955556","45.088889","0.000000","465.333333","0.000000","9.370370","454.518519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.250000","297.714286",,,,,"0.000000","0.000000",,,"5959.250000","7060.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.481667",,"26.481667",,"26.481667",,,,,,,"3014.833333",,,,,"5297.541667",,"3.888889",,"595.222222",,,,"46.685714","0.866667","0.733333","0.955556","50.866667","0.000000","525.370370","0.000000","8.703704","515.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.625000","1193.625000",,,,,"0.000000","0.000000",,,"3891.250000","4759.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"25.595833",,"25.595833",,"25.595833",,,,,,,"3289.916667",,,,,"5119.958333",,"2.822222",,"476.755556",,,,"36.800000","0.844444","0.266667","1.066667","39.866667","0.000000","413.888889","0.000000","8.037037","404.518519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.000000","946.000000",,,,,"0.000000","0.000000",,,"2643.625000","3394.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.859583",,"26.859583",,"26.859583",,,,,,,"3504.875000",,,,,"5373.041667",,"3.933333",,"537.200000",,,,"42.714286","0.955556","0.355556","0.933333","46.466667","0.000000","482.962963","0.000000","9.037037","472.444444",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.250000","1004.625000",,,,,"0.000000","0.000000",,,"2698.875000","3407.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"27.387083",,"27.387083",,"27.387083",,,,,,,"2532.375000",,,,,"5478.375000",,"3.888889",,"630.800000",,,,"47.828571","0.866667","0.333333","0.977778","51.822222","0.000000","530.000000","0.000000","8.814815","519.925926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.375000","1160.250000",,,,,"0.000000","0.000000",,,"3123.750000","4036.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"25.999583",,"25.999583",,"25.999583",,,,,,,"2951.708333",,,,,"5201.041667",,"8.133333",,"1532.377778",,,,"41.085714","1.288889","0.355556","2.222222","43.222222","0.000000","434.000000","0.000000","12.222222","419.185185",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.250000","2614.250000",,,,,"0.000000","0.000000",,,"5101.625000","7566.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"22.884167",,"22.884167",,"22.884167",,,,,,,"4429.625000",,,,,"4577.791667",,"23.888889",,"347.333333",,,,"24.228571","2.355556","0.533333","1.933333","24.044444","0.000000","276.518519","0.000000","25.444444","246.962963",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.000000","717.125000",,,,,"0.000000","0.000000",,,"2099.125000","2604.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.453750",,"26.453750",,"26.453750",,,,,,,"2846.916667",,,,,"5291.500000",,"3.422222",,"292.266667",,,,"17.400000","0.844444","1.911111","8.400000","18.244444","0.000000","197.444444","0.000000","8.703704","187.444444",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.000000","541.000000",,,,,"0.000000","0.000000",,,"1433.625000","1861.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.348333",,"24.348333",,"24.348333",,,,,,,"3485.041667",,,,,"4871.000000",,"2.688889",,"390.422222",,,,"26.057143","0.933333","1.244444","5.644444","27.888889","0.000000","293.962963","0.000000","8.703704","283.851852",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.000000","738.625000",,,,,"0.000000","0.000000",,,"2005.875000","2539.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.935000",,"23.935000",,"23.935000",,,,,,,"3494.500000",,,,,"4787.875000",,"3.288889",,"323.422222",,,,"1929.114286","0.888889","0.200000","4.177778","26.866667","0.000000","283.000000","0.000000","9.037037","272.481481",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.000000","633.500000",,,,,"0.000000","0.000000",,,"1818.625000","2331.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.958750",,"24.958750",,"24.958750",,,,,,,"4265.208333",,,,,"4992.625000",,"3.866667",,"165.533333",,,,"2919.914286","1.022222","0.155556","4.533333","9.977778","0.000000","121.370370","0.000000","12.074074","107.814815",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.625000","311.250000",,,,,"0.000000","0.000000",,,"981.250000","1250.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"21.922500",,"21.922500",,"21.922500",,,,,,,"4518.375000",,,,,"4385.708333",,"2.844444",,"136.933333",,,,"2077.485714","0.844444","0.155556","8.111111","7.488889","0.000000","89.592593","0.000000","8.111111","80.148148",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.625000","474.750000",,,,,"0.000000","0.000000",,,"5130.125000","4933.000000",,,,,,,,,,,,,,,,,,,,,,,,,
,"25.143333",,"25.143333",,"25.143333",,,,,,,"3648.875000",,,,,"5029.708333",,"70.333333",,"270.688889",,,,"1713.971429","2.200000","0.822222","5.111111","13.800000","0.000000","173.111111","0.000000","22.444444","149.111111",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.375000","595.625000",,,,,"0.000000","0.000000",,,"3168.250000","3487.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.817917",,"24.817917",,"24.817917",,,,,,,"3659.250000",,,,,"4964.333333",,"107.955556",,"244.666667",,,,"423.114286","8.777778","0.466667","4.666667","12.177778","0.000000","225.962963","0.000000","96.814815","127.888889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.250000","465.625000",,,,,"0.000000","0.000000",,,"1908.875000","2119.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.857917",,"23.857917",,"23.857917",,,,,,,"3939.541667",,,,,"4772.416667",,"3.400000",,"429.488889",,,,"34.542857","1.000000","0.088889","1.822222","37.022222","0.000000","383.148148","0.000000","9.111111","372.259259",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.250000","823.000000",,,,,"0.000000","0.000000",,,"2292.750000","2906.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"22.044583",,"22.044583",,"22.044583",,,,,,,"4753.916667",,,,,"4410.041667",,"3.400000",,"244.088889",,,,"15.114286","0.933333","0.177778","4.977778","15.711111","0.000000","172.629630","0.000000","8.851852","162.296296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.625000","421.375000",,,,,"0.000000","0.000000",,,"1198.500000","1610.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.162500",,"23.162500",,"23.162500",,,,,,,"4451.041667",,,,,"4633.375000",,"6.200000",,"594.333333",,,,"38.828571","1.311111","0.133333","1.955556","41.444444","0.000000","430.925926","0.000000","11.962963","416.888889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.000000","1327.375000",,,,,"0.000000","0.000000",,,"3326.125000","5989.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"20.587083",,"20.587083",,"20.587083",,,,,,,"5333.083333",,,,,"4118.250000",,"4.444444",,"1394.266667",,,,"19.342857","0.955556","0.644444","16.111111","19.466667","0.000000","192.074074","0.000000","9.000000","181.370370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"750.000000","2653.500000",,,,,"0.000000","0.000000",,,"14715.375000","7716.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"20.306250",,"20.306250",,"20.306250",,,,,,,"4969.416667",,,,,"4062.375000",,"4.933333",,"2136.555556",,,,"20.771429","0.933333","5.466667","24.244444","20.488889","0.000000","186.666667","0.000000","8.925926","176.259259",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"743.375000","4007.000000",,,,,"0.000000","0.000000",,,"16784.875000","10950.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.348333",,"24.348333",,"24.348333",,,,,,,"4729.041667",,,,,"4870.791667",,"3.466667",,"2132.400000",,,,"33.742857","1.022222","1.044444","7.466667","34.644444","0.000000","326.296296","0.000000","9.925926","314.888889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"716.250000","4055.625000",,,,,"0.000000","0.000000",,,"16677.875000","11120.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"21.004583",,"21.004583",,"21.004583",,,,,,,"4808.916667",,,,,"4201.958333",,"2.511111",,"2160.288889",,,,"15.000000","0.844444","0.466667","9.866667","14.111111","0.000000","120.814815","0.000000","8.296296","111.259259",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"708.750000","16.142857",,,,,"0.000000","0.000000",,,"16379.375000","10856.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.390833",,"23.390833",,"23.390833",,,,,,,"5002.750000",,,,,"4679.000000",,"3.311111",,"2092.666667",,,,"28.285714","0.888889","2.600000","5.688889","29.844444","0.000000","304.000000","0.000000","9.000000","293.518519",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1729.125000","4039.000000",,,,,"0.000000","0.000000",,,"30124.500000","11668.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"27.902500",,"27.902500",,"27.902500",,,,,,,"3641.875000",,,,,"5581.333333",,"21.422222",,"1938.888889",,,,"30.142857","1.800000","0.555556","7.466667","30.733333","0.000000","326.370370","0.000000","20.555556","302.407407",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1900.750000","3660.250000",,,,,"0.000000","0.000000",,,"33411.250000","13702.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.585833",,"26.585833",,"26.585833",,,,,,,"4063.625000",,,,,"5318.250000",,"2.577778",,"1843.733333",,,,"27.257143","0.844444","0.955556","17.355556","28.488889","0.000000","282.444444","0.000000","8.444444","272.740741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"562.500000","3971.875000",,,,,"0.000000","0.000000",,,"16900.375000","13646.375000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.931250",,"26.931250",,"26.931250",,,,,,,"4304.833333",,,,,"5387.041667",,"3.755556",,"571.666667",,,,"2511.285714","1.022222","0.422222","3.955556","29.977778","0.000000","317.370370","0.000000","9.925926","305.888889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.125000","1064.000000",,,,,"0.000000","0.000000",,,"3233.750000","3417.500000",,,,,,,,,,,,,,,,,,,,,,,,,
,"29.023750",,"29.023750",,"29.023750",,,,,,,"2811.541667",,,,,"5805.791667",,"30.777778",,"414.911111",,,,"2518.314286","3.488889","0.422222","1.800000","29.777778","0.000000","352.777778","0.000000","37.851852","313.666667",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.000000","824.625000",,,,,"0.000000","0.000000",,,"2297.750000","2933.625000",,,,,,,,,,,,,,,,,,,,,,,,,
,"28.469583",,"28.469583",,"28.469583",,,,,,,"3577.375000",,,,,"5694.666667",,"9.111111",,"314.155556",,,,"2078.828571","1.488889","1.000000","2.222222","12.800000","0.000000","150.851852","0.000000","13.962963","134.148148",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.000000","573.500000",,,,,"0.000000","0.000000",,,"2394.250000","2328.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"21.269583",,"21.269583",,"21.269583",,,,,,,"4297.791667",,,,,"4255.000000",,"11.844444",,"126.333333",,,,"1667.885714","1.133333","0.533333","0.977778","7.533333","0.000000","94.703704","0.000000","12.111111","81.111111",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.000000","273.500000",,,,,"0.000000","0.000000",,,"945.750000","1102.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"26.310417",,"26.310417",,"26.310417",,,,,,,"3404.041667",,,,,"5262.833333",,"3.200000",,"407.244444",,,,"324.714286","0.888889","0.288889","2.755556","38.200000","0.000000","421.296296","0.000000","8.555556","411.333333",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.625000","708.625000",,,,,"0.000000","0.000000",,,"2145.875000","2728.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"32.875000",,"32.875000",,"32.875000",,,,,,,"1576.583333",,,,,"6576.083333",,"2.577778",,"590.266667",,,,"47.742857","0.888889","0.177778","2.044444","52.688889","0.000000","559.925926","0.000000","8.814815","549.703704",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.500000","1123.875000",,,,,"0.000000","0.000000",,,"3096.000000","4114.875000",,,,,,,,,,,,,,,,,,,,,,,,,
,"30.302083",,"30.302083",,"30.302083",,,,,,,"1547.208333",,,,,"6061.291667",,"5.022222",,"596.666667",,,,"45.800000","0.955556","0.622222","1.288889","50.733333","0.000000","548.000000","0.000000","9.925926","536.740741",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.875000","1162.500000",,,,,"0.000000","0.000000",,,"3087.875000","4237.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"33.652500",,"33.652500",,"33.652500",,,,,,,"1314.916667",,,,,"6731.416667",,"2.666667",,"522.355556",,,,"36.200000","0.933333","0.088889","1.333333","40.044444","0.000000","439.000000","0.000000","8.592593","428.925926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.250000","1186.375000",,,,,"0.000000","0.000000",,,"5157.250000","6392.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"27.986250",,"27.986250",,"27.986250",,,,,,,"2059.291667",,,,,"5597.875000",,"2.755556",,"643.422222",,,,"48.800000","0.844444","1.311111","1.422222","54.911111","0.000000","602.185185","0.000000","7.962963","593.037037",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.625000","1499.375000",,,,,"0.000000","0.000000",,,"6739.750000","8336.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"23.255000",,"23.255000",,"23.255000",,,,,,,"3861.416667",,,,,"4651.916667",,"3.466667",,"542.466667",,,,"42.742857","0.777778","0.844444","1.333333","48.155556","0.000000","535.296296","0.000000","8.111111","525.925926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.875000","1279.500000",,,,,"0.000000","0.000000",,,"6223.875000","7580.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"27.756250",,"27.756250",,"27.756250",,,,,,,"2520.875000",,,,,"5552.208333",,"2.822222",,"696.777778",,,,"52.971429","0.933333","0.844444","1.644444","58.755556","0.000000","623.407407","0.000000","8.777778","613.074074",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.000000","1624.500000",,,,,"0.000000","0.000000",,,"6874.375000","8664.250000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.053333",,"24.053333",,"24.053333",,,,,,,"3446.083333",,,,,"4811.708333",,"2.555556",,"441.844444",,,,"29.828571","0.844444","0.133333","3.488889","32.911111","0.000000","362.814815","0.000000","7.962963","353.592593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.000000","1126.375000",,,,,"0.000000","0.000000",,,"5723.750000","7076.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"24.840000",,"24.840000",,"24.840000",,,,,,,"3417.333333",,,,,"4968.916667",,"2.933333",,"687.888889",,,,"56.800000","0.933333","0.511111","1.800000","63.022222","0.000000","671.925926","0.000000","9.185185","661.259259",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.250000","1551.750000",,,,,"0.000000","0.000000",,,"6780.375000","8581.125000",,,,,,,,,,,,,,,,,,,,,,,,,
,"31.343333",,"31.343333",,"31.343333",,,,,,,"1672.708333",,,,,"6269.416667",,"28.088889",,"759.377778",,,,"34.171429","2.711111","0.422222","5.533333","35.333333","0.000000","412.296296","0.000000","28.037037","378.481481",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.625000","313.857143",,,,,"0.000000","0.000000",,,"6845.250000","8412.750000",,,,,,,,,,,,,,,,,,,,,,,,,
,"30.628750",,"30.628750",,"30.628750",,,,,,,"909.833333",,,,,"6126.750000",,"10.177778",,"846.466667",,,,"36.685714","1.400000","0.066667","2.311111","39.644444","0.000000","425.518519","0.000000","13.814815","410.370370",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.125000","1804.500000",,,,,"0.000000","0.000000",,,"6479.250000","8253.875000",,,,,,,,,,,,,,,,,,,,,,,,,
